TR_scanner,morphParam,states,B_prob,TR_milgram,Run,Sub,eachTime,image,perfect_trials,points,successful_trials,timestamp
16,1,ITI,0.1582177969217789,15,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,1.0,1625520815.8037953
17,1,ITI,0.5567377199276087,16,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,1.0,1625520817.8584237
18,1,ITI,0.0935663761241956,17,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,1.0,1625520819.7084272
19,1,ITI,0.8071976023967877,18,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,1.0,1625520821.7493765
20,1,waiting,0.7049684608500324,19,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,1.0,1625520823.755042
21,13,waiting,0.41591727148606716,20,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,1.0,1625520825.7984226
22,13,waiting,0.3772195435563397,21,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,1.0,1625520827.8262022
23,9,feedback,0.4104849279796676,22,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,1.0,0.0,1.0,1625520829.8721118
24,9,feedback,0.30425162055309285,23,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,1.0,0.0,1.0,1625520831.6975791
25,5,feedback,0.6761284054362183,24,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,1.0,0.0,1.0,1625520833.7425654
26,5,feedback,0.002209983761628032,25,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,1.0,0.0,1.0,1625520835.7761443
27,5,feedback,0.0010132738029682798,26,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,1.0,0.0,1.0,1625520837.8318903
28,5,ITI,0.18016666271010764,27,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,1.0,0.0,1.0,1625520839.874488
29,5,ITI,0.3080131231123314,28,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,1.0,0.0,2.0,1625520841.7207649
30,5,ITI,0.1843578692663791,29,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,1.0,0.0,2.0,1625520843.760526
31,5,ITI,0.005345701687620716,30,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,1.0,0.0,2.0,1625520845.7998567
32,5,ITI,0.9522603424127702,31,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,1.0,0.0,2.0,1625520847.8550673
33,5,ITI,0.8803862368291323,32,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,1.0,0.0,2.0,1625520849.6961954
34,5,waiting,0.49298010780464774,33,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,1.0,0.0,2.0,1625520851.7419195
35,13,waiting,0.02536183962200543,34,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,1.0,0.0,2.0,1625520853.7824671
36,13,waiting,0.008069996489122102,35,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,1.0,0.0,2.0,1625520855.8359113
37,13,feedback,0.0011256322727347056,36,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520857.7870412
38,13,feedback,0.0072889613458686185,37,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520859.8271117
39,13,feedback,0.058194122056208226,38,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520861.88124
40,9,feedback,0.4362420790918004,39,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,1.0,0.0,2.0,1625520863.7374532
41,9,feedback,0.3258874420286471,40,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,1.0,0.0,2.0,1625520865.79625
42,9,ITI,0.13114176878312028,41,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,1.0,0.0,2.0,1625520867.8417807
43,9,ITI,0.4698463669989861,42,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,1.0,0.0,2.0,1625520869.8112085
44,9,ITI,0.11724196055266543,43,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,1.0,0.0,2.0,1625520871.8664923
45,9,ITI,0.054643163890882904,44,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,1.0,0.0,2.0,1625520873.7156012
46,9,ITI,0.46816321321083776,45,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,1.0,0.0,2.0,1625520875.7847645
47,9,ITI,0.8731340384375998,46,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,1.0,0.0,2.0,1625520877.8487985
48,9,waiting,0.3259020083089778,47,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,1.0,0.0,2.0,1625520879.660837
49,13,waiting,0.8791435459814146,48,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,1.0,0.0,2.0,1625520881.7117712
50,13,waiting,0.16810210687003743,49,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,1.0,0.0,2.0,1625520883.7602181
51,13,feedback,0.0016932939516135987,50,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520885.765621
52,13,feedback,0.016318220847550715,51,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520887.8856988
53,13,feedback,0.05542776816449234,52,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520889.7645605
54,13,feedback,0.2171358211642565,53,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520891.822769
55,13,feedback,0.14455322295952636,54,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520893.8968592
56,13,ITI,0.16201244224842615,55,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520895.7348866
57,13,ITI,0.3808889332118764,56,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520897.8092902
58,13,ITI,0.7453451863642802,57,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520899.8305628
59,13,ITI,0.6299114052953021,58,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520901.8132155
60,13,ITI,0.350360902189089,59,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520903.864886
61,13,ITI,0.33516765033931595,60,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520905.7294078
62,13,waiting,0.73043308470347,61,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520907.780156
63,13,waiting,0.25269099170358056,62,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520909.8360054
64,13,waiting,0.9676410121009014,63,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520911.78778
65,13,feedback,0.09705950183499744,64,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520913.8375711
66,13,feedback,0.03544441402424853,65,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520915.8497021
67,13,feedback,0.013090135280867334,66,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520917.7185936
68,13,feedback,0.07777377778611214,67,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520919.7627816
69,13,feedback,0.01341265012267857,68,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520921.8188844
70,13,ITI,0.0053766193831135,69,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520923.8678288
71,13,ITI,0.23396761907664276,70,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520925.7273908
72,13,ITI,0.007512178288894912,71,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520927.723598
73,13,ITI,0.4254613036546971,72,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520929.7432227
74,13,ITI,0.290148430646624,73,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520931.7910604
75,13,ITI,0.9618597766978124,74,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520933.8173876
76,13,waiting,0.972804961542966,75,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520935.8630304
77,13,waiting,0.9302993087740529,76,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520937.7175863
78,13,waiting,0.9018709539355894,77,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520939.7813165
79,13,feedback,0.3654282870370916,78,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,2.0,1625520941.8366144
80,9,feedback,0.42146599728883394,79,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,1.0,0.0,2.0,1625520943.821942
81,5,feedback,0.9510627360008053,80,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,1.0,0.0,2.0,1625520945.8588612
82,1,feedback,0.4479379670119664,81,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,2.0,1625520947.7159305
83,1,feedback,0.5459373080076781,82,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,2.0,1625520949.772614
84,1,ITI,0.0424145797949699,83,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,2.0,1625520951.8621738
85,1,ITI,0.5508242367015793,84,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,3.0,1625520953.702609
86,1,ITI,0.2958148886279992,85,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,3.0,1625520955.7345679
87,1,ITI,0.019314493960031577,86,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,3.0,1625520957.792644
88,1,ITI,0.3112536303644078,87,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,3.0,1625520959.8436697
89,1,ITI,0.45875983863575115,88,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,3.0,1625520961.785237
90,1,waiting,0.81741982256911,89,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,3.0,1625520963.8201196
91,13,waiting,0.6621538690604558,90,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,3.0,1625520965.8631568
92,13,waiting,0.9465666235169962,91,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,3.0,1625520967.7157397
93,13,feedback,0.20451928123540916,92,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,2.0,0.0,3.0,1625520969.7761538
94,13,feedback,0.3151395689648346,93,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,2.0,0.0,3.0,1625520971.831124
95,13,feedback,0.001111794703779774,94,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,2.0,0.0,3.0,1625520973.862336
96,13,feedback,0.20785028690165713,95,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,2.0,0.0,3.0,1625520975.7193239
97,13,feedback,0.00775174624402101,96,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,2.0,0.0,3.0,1625520977.7471344
98,13,ITI,0.09396933291331909,97,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,2.0,0.0,3.0,1625520979.7811797
99,13,ITI,0.004654845058419358,98,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,2.0,0.0,3.0,1625520981.8022919
100,13,ITI,0.016232302150301667,99,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,2.0,0.0,3.0,1625520983.8559668
101,13,ITI,0.0022546239576885277,100,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,2.0,0.0,3.0,1625520985.678913
102,13,ITI,0.7774533876050342,101,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,2.0,0.0,3.0,1625520987.7290094
103,13,ITI,0.839766818307845,102,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,2.0,0.0,3.0,1625520989.7282755
104,13,waiting,0.9871204369559652,103,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,2.0,0.0,3.0,1625520991.7647464
105,13,waiting,0.8531671249427721,104,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,2.0,0.0,3.0,1625520993.798568
106,13,waiting,0.9890138141369698,105,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,2.0,0.0,3.0,1625520995.8412273
107,9,feedback,0.5625043555466089,106,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,2.0,0.0,3.0,1625520997.7911685
108,5,feedback,0.5294995604845348,107,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,2.0,0.0,3.0,1625520999.8415258
109,1,feedback,0.7962947212161834,108,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,3.0,1625521001.6882539
110,1,feedback,0.28127615064893924,109,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,3.0,1625521003.7432678
111,1,feedback,0.3607103111282008,110,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,3.0,1625521005.78133
112,1,ITI,0.2140253894182936,111,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,3.0,1625521007.8283663
113,1,ITI,0.27619803283303684,112,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,4.0,1625521009.870035
114,1,ITI,0.5136841394398117,113,9.0,sub005,0.05,/home/watts/Desktop/ntblab/kailong/rt-cloud/projects/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,4.0,1625521011.719354
